Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
Health Psychology,Strategies for promoting health,"fear arousal: use of fear to improve health, including a study, e.g. Janis and Feshbach (1953).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Strategies for promoting health,"fear arousal: use of fear to improve health, including a study, e.g. Janis and Feshbach (1953).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Strategies for promoting health,"providing information: giving information so people know how to improve their health, including a study, e.g. Lewin et al. (1992).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Strategies for promoting health,"providing information: giving information so people know how to improve their health, including a study, e.g. Lewin et al. (1992).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Health promotion in schools and worksites,"schools with a focus on healthy eating, including a study, e.g. Tapper et al. (2003).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Health promotion in schools and worksites,"schools with a focus on healthy eating, including a study, e.g. Tapper et al. (2003).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Health promotion in schools and worksites,"worksites with a focus on health and safety, including a study, e.g. Fox et al. (1987).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Health promotion in schools and worksites,"worksites with a focus on health and safety, including a study, e.g. Fox et al. (1987).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Individual factors in changing health beliefs,"unrealistic optimism: reason for disregarding positive health advice, including a study, e.g. Weinstein (1980).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Individual factors in changing health beliefs,"unrealistic optimism: reason for disregarding positive health advice, including a study, e.g. Weinstein (1980).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Individual factors in changing health beliefs,"positive psychology: defining positive psychology. Three focuses: pleasant life, good life, meaningful life, including a study, e.g. Seligman (2004).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Individual factors in changing health beliefs,"positive psychology: defining positive psychology. Three focuses: pleasant life, good life, meaningful life, including a study, e.g. Seligman (2004).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Individual factors in changing health beliefs,application of positive psychology (exemplified by the following key study). (2014).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Individual factors in changing health beliefs,application of positive psychology (exemplified by the following key study). (2014).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Organisational Psychology,,"describe, evaluate and compare the psychological theories, research, approaches, explanations and treatments/therapies",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Organisational Psychology,,"describe, evaluate and compare the psychological theories, research, approaches, explanations and treatments/therapies",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Organisational Psychology,,describe and evaluate research methods and methodological concepts (for AS and A Level),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Organisational Psychology,,describe and evaluate research methods and methodological concepts (for AS and A Level),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Organisational Psychology,,consider how the topic area relates to psychological issues and debates (for AS and A Level),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Organisational Psychology,,consider how the topic area relates to psychological issues and debates (for AS and A Level),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Organisational Psychology,,apply the findings of the study and topic area to the real world.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Organisational Psychology,,apply the findings of the study and topic area to the real world.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Organisational Psychology,Key Studies,the context of the study and relationship to other studies,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
